1717502847.732968, 4.228624670119468, 2.7918275577973266, 0.0, 0.0, 0.0, 0.6706438910116568, 0.7417794628113837
1717502847.9311, 4.234042905471261, 2.8509794880861103, 0.0, 0.0, 0.0, 0.6768653967077751, 0.7361068093283925
1717502848.1311657, 4.241115351821683, 2.9110760893693146, 0.0, 0.0, 0.0, 0.6392069112065235, 0.7690348006857788
1717502848.2315428, 4.2474508775331605, 2.940065755930033, 0.0, 0.0, 0.0, 0.6070705357813027, 0.7946479500924936
1717502848.3326561, 4.255858715626953, 2.9670368812680405, 0.0, 0.0, 0.0, 0.5707645604920976, 0.8211137658608962
1717502848.5309904, 4.273711154294434, 3.0069590054419337, 0.0, 0.0, 0.0, 0.5025805177944132, 0.8645304061358974
1717502848.7331257, 4.284464613321013, 3.0235871503175815, 0.0, 0.0, 0.0, 0.4312713031443752, 0.9022222913917348
1717502848.931207, 4.283513555265143, 3.022669068212475, 0.0, 0.0, 0.0, 0.3699029818635055, 0.92907038700439
1717502849.1311326, 4.2831645726937815, 3.022308402724843, 0.0, 0.0, 0.0, 0.2927626576000373, 0.9561851422789226
1717502849.3311095, 4.283038972970441, 3.0222061771077757, 0.0, 0.0, 0.0, 0.2123985391538798, 0.9771831253993787
1717502849.4312928, 4.283111138795886, 3.0222404984142566, 0.0, 0.0, 0.0, 0.17350417697869677, 0.9848331333636907
1717502849.5335946, 4.283032922512516, 3.0222162920774958, 0.0, 0.0, 0.0, 0.133779009323361, 0.9910111889703668
1717502849.7333343, 4.282847674611528, 3.0221794695631763, 0.0, 0.0, 0.0, 0.05136709560107865, 0.998679839332661
1717502849.9337754, 4.282528555373959, 3.022174405866866, 0.0, 0.0, 0.0, -0.031595380488461354, 0.9995007413362881
1717502850.1333191, 4.282607052244417, 3.0221591573332884, 0.0, 0.0, 0.0, -0.11162462883425402, 0.9937504426351794
1717502850.3333647, 4.2821093097943175, 3.0223067065688083, 0.0, 0.0, 0.0, -0.19066622970213312, 0.9816549235098724
1717502850.4335642, 4.2821093097943175, 3.0223067065688083, 0.0, 0.0, 0.0, -0.22691685283480928, 0.9739141347673036
1717502850.6310246, 4.283615494107205, 3.0214353201624697, 0.0, 0.0, 0.0, -0.26478586585641317, 0.964307235917407
1717502850.7326412, 4.283912172831958, 3.021259206818387, 0.0, 0.0, 0.0, -0.2668710039005284, 0.9637322591244543
1717502850.9307745, 4.283500291087935, 3.0215056087632934, 0.0, 0.0, 0.0, -0.2689607445085931, 0.9631511397041398
1717502851.0309398, 4.283568888540474, 3.021464056701546, 0.0, 0.0, 0.0, -0.2847953876774041, 0.9585883303888469
1717502851.1311443, 4.283768842874043, 3.0213312965285675, 0.0, 0.0, 0.0, -0.29985761380300036, 0.9539839681275418
1717502851.330931, 4.283962165261207, 3.021188364794617, 0.0, 0.0, 0.0, -0.3261272562168244, 0.9453258764851863
1717502851.5306635, 4.284145728589821, 3.021033639943565, 0.0, 0.0, 0.0, -0.35474584516148966, 0.9349627721683149
1717502851.630698, 4.28408579910472, 3.021086678294422, 0.0, 0.0, 0.0, -0.3721757273131165, 0.9281622853784529
1717502851.7319279, 4.2839721679839835, 3.021199370717432, 0.0, 0.0, 0.0, -0.3940921862539233, 0.9190709160525117
1717502851.9321635, 4.283814669792827, 3.021406181837271, 0.0, 0.0, 0.0, -0.4446943021896066, 0.8956824088928502
1717502852.1306973, 4.283577638165724, 3.0217286728208306, 0.0, 0.0, 0.0, -0.48352595612859006, 0.8753300233340182
1717502852.2309973, 4.283786757834132, 3.021387555518647, 0.0, 0.0, 0.0, -0.4947641455739286, 0.8690272954599875
1717502852.3310375, 4.283623031571392, 3.0216661508524503, 0.0, 0.0, 0.0, -0.4997216143960136, 0.8661860701404993
1717502852.4311545, 4.284009303486804, 3.0209910337059602, 0.0, 0.0, 0.0, -0.5076057092901328, 0.8615894868764713
1717502852.5331903, 4.283800077778694, 3.021377742738881, 0.0, 0.0, 0.0, -0.5243860455925953, 0.8514806370010775
1717502852.7317095, 4.283799327916279, 3.021377783641578, 0.0, 0.0, 0.0, -0.5612341668904895, 0.8276570605720331
1717502852.9319491, 4.283800605090545, 3.021381616627331, 0.0, 0.0, 0.0, -0.600516387445062, 0.7996124488837903
1717502853.1308053, 4.283670829104754, 3.021925671145533, 0.0, 0.0, 0.0, -0.6413560966372359, 0.7672433494701981
1717502853.3306744, 4.28550869611004, 3.0104335576933057, 0.0, 0.0, 0.0, -0.6480935583384999, 0.7615607261670874
1717502853.432148, 4.288136197464859, 2.994102258086412, 0.0, 0.0, 0.0, -0.6489390839829408, 0.7608403678035109
1717502853.6310117, 4.296243210091742, 2.9423582231833247, 0.0, 0.0, 0.0, -0.6543333989136384, 0.7562061908409143
1717502853.8308012, 4.305365128193742, 2.8659826906383437, 0.0, 0.0, 0.0, -0.6763229053493724, 0.7366052726527171
1717502853.9348073, 4.308449060653012, 2.8229101681196824, 0.0, 0.0, 0.0, -0.6885695333260198, 0.725170323286321
1717502854.0420039, 4.310087165104674, 2.7802682551699602, 0.0, 0.0, 0.0, -0.7011670680241134, 0.7129970145228297
1717502854.2349918, 4.308885198356595, 2.6962577611648038, 0.0, 0.0, 0.0, -0.7251702630521778, 0.6885695967618926
1717502854.4308295, 4.302629505423593, 2.6193641678413386, 0.0, 0.0, 0.0, -0.7465950451801463, 0.6652787675196431
1717502854.5311222, 4.297899512974123, 2.582138015132955, 0.0, 0.0, 0.0, -0.7556851596218129, 0.6549350651227609
1717502854.632726, 4.292076236831604, 2.54440974476765, 0.0, 0.0, 0.0, -0.7639788830029373, 0.6452412466090371
1717502854.8308554, 4.277346260929618, 2.469414029847628, 0.0, 0.0, 0.0, -0.7823360278003461, 0.6228565963410647
1717502854.9314063, 4.268215481032134, 2.431682118525758, 0.0, 0.0, 0.0, -0.7903975747076485, 0.6125942163424881
1717502855.133052, 4.24733732582911, 2.354601732979032, 0.0, 0.0, 0.0, -0.7955707358252463, 0.6058607136120284
1717502855.3337677, 4.2294612472812405, 2.2885568767885345, 0.0, 0.0, 0.0, -0.7915305691306587, 0.6111295755661769
1717502855.531321, 4.208924013707952, 2.204553029962341, 0.0, 0.0, 0.0, -0.7790216941081586, 0.6269969697764533
1717502855.6353219, 4.200775545529485, 2.1658679621405486, 0.0, 0.0, 0.0, -0.772447274315213, 0.6350788993526696
1717502855.830771, 4.187211080670839, 2.0879518082188446, 0.0, 0.0, 0.0, -0.7568798390918661, 0.6535540598728393
1717502855.9310174, 4.181757585606516, 2.048568311579186, 0.0, 0.0, 0.0, -0.7495388418594356, 0.6619603647832821
1717502856.0310616, 4.17722317708214, 2.0091720185846134, 0.0, 0.0, 0.0, -0.7418015746403293, 0.670619432958163
1717502856.2358584, 4.1709457601412785, 1.928947974857557, 0.0, 0.0, 0.0, -0.724685384934247, 0.6890798885925364
1717502856.431256, 4.168521786160484, 1.8505955088647426, 0.0, 0.0, 0.0, -0.709896717604319, 0.7043057931996681
1717502856.63075, 4.168640647429721, 1.7692005083137894, 0.0, 0.0, 0.0, -0.7072881889364357, 0.7069253268846837
1717502856.7307794, 4.168447529835551, 1.7291371979791261, 0.0, 0.0, 0.0, -0.7117861321956691, 0.7023962571183943
1717502856.8316784, 4.167530613039611, 1.6887057682237443, 0.0, 0.0, 0.0, -0.7206496160320379, 0.6932994525548656
1717502856.9317806, 4.165452046984093, 1.6490665740706987, 0.0, 0.0, 0.0, -0.7327382773028425, 0.6805105561086195
1717502857.0326254, 4.161916618572709, 1.6092629643708543, 0.0, 0.0, 0.0, -0.7452807319708671, 0.666750800939128
1717502857.23094, 4.149799436274506, 1.5298461371089151, 0.0, 0.0, 0.0, -0.7757661926958774, 0.6310204547161231
1717502857.331307, 4.140729700793283, 1.4903351308439825, 0.0, 0.0, 0.0, -0.789864821661299, 0.6132809825047277
1717502857.4332058, 4.1296102652025475, 1.4491563741694446, 0.0, 0.0, 0.0, -0.7996047828569436, 0.6005265949417229
1717502857.631444, 4.10746214515354, 1.372314805080544, 0.0, 0.0, 0.0, -0.7958835754123806, 0.6054496960019101
1717502857.736272, 4.096656651043222, 1.3326173876953462, 0.0, 0.0, 0.0, -0.7924856278033395, 0.6098905883231408
1717502857.9313383, 4.075063279803794, 1.2485914584798607, 0.0, 0.0, 0.0, -0.7881664555136433, 0.6154621340123697
1717502858.130824, 4.053094777311371, 1.160082557744165, 0.0, 0.0, 0.0, -0.7887037909554425, 0.6147733973851778
1717502858.3311672, 4.030033669069256, 1.0742035008900708, 0.0, 0.0, 0.0, -0.8018310221103835, 0.5975508446830426
1717502858.4314926, 4.01695186870489, 1.0326163574563998, 0.0, 0.0, 0.0, -0.812765185742693, 0.5825914115781711
1717502858.6309724, 3.9857422207901827, 0.9488511861938943, 0.0, 0.0, 0.0, -0.8313940492365173, 0.5556833044946622
1717502858.7344851, 3.971763933201864, 0.9161740407735497, 0.0, 0.0, 0.0, -0.8400270767439183, 0.5425444777500433
1717502858.9316356, 3.927731009923326, 0.8281633665225137, 0.0, 0.0, 0.0, -0.8630363145399219, 0.5051418808467073
1717502859.133328, 3.8809049468085877, 0.751489363144471, 0.0, 0.0, 0.0, -0.881864641784882, 0.4715026548913822
1717502859.3318505, 3.829081047142662, 0.6795627391715138, 0.0, 0.0, 0.0, -0.9008103245143719, 0.43421280410452195
1717502859.4322445, 3.8004567049796214, 0.6448538717119605, 0.0, 0.0, 0.0, -0.9098300811193434, 0.41498099172175235
1717502859.6316822, 3.738696973795034, 0.5795649330171875, 0.0, 0.0, 0.0, -0.9289788634637908, 0.37013277514632986
1717502859.8306496, 3.6714966925965355, 0.5215672729349443, 0.0, 0.0, 0.0, -0.9466611331880891, 0.3222308162032972
1717502859.9306715, 3.6354408417300466, 0.49497384731607813, 0.0, 0.0, 0.0, -0.954585464192519, 0.2979372275368641
1717502860.130663, 3.5602568199851894, 0.4475971642216184, 0.0, 0.0, 0.0, -0.9675870615046405, 0.2525376772064222
1717502860.23067, 3.5212412600589653, 0.42671290029023656, 0.0, 0.0, 0.0, -0.9734256136327836, 0.22900343823540878
1717502860.4307125, 3.43968320094321, 0.39042287237472173, 0.0, 0.0, 0.0, -0.9831484676438306, 0.1828088908384599
1717502860.6308882, 3.3546346032998575, 0.36122444387102076, 0.0, 0.0, 0.0, -0.9893855799500096, 0.1453140536458298
1717502860.731107, 3.3119201974344494, 0.34905126154325994, 0.0, 0.0, 0.0, -0.9916741217959328, 0.1287728083108595
1717502860.8311195, 3.268652567673697, 0.33816707933291523, 0.0, 0.0, 0.0, -0.993433466502244, 0.11441130902727635
1717502861.0309548, 3.180168445859571, 0.3186714746851508, 0.0, 0.0, 0.0, -0.994530291544774, 0.10444854809841449
1717502861.1311476, 3.137554007167277, 0.30949337351528483, 0.0, 0.0, 0.0, -0.994053683806386, 0.10889110942107977
1717502861.3308291, 3.051667601854543, 0.28970757193514546, 0.0, 0.0, 0.0, -0.9930402690819339, 0.11777531142680298
1717502861.4367025, 3.007904141797037, 0.2789430264417177, 0.0, 0.0, 0.0, -0.9921257647423132, 0.12524562640859024
1717502861.6308787, 2.921124537612301, 0.2548225995253838, 0.0, 0.0, 0.0, -0.9885833486408953, 0.15067502377618547
1717502861.7308831, 2.8787314329117644, 0.24085829607309373, 0.0, 0.0, 0.0, -0.985212770935817, 0.17133533198079537
1717502861.8309762, 2.837586237758294, 0.22509076806513612, 0.0, 0.0, 0.0, -0.9801722797226, 0.19814717273633053
1717502861.9318075, 2.7979461867982667, 0.2072977684595411, 0.0, 0.0, 0.0, -0.9741690173540964, 0.2258201178534681
1717502862.1311471, 2.7191567100123835, 0.16379348081104256, 0.0, 0.0, 0.0, -0.9597065406463989, 0.2810041918557831
1717502862.3309906, 2.6406908119739576, 0.10876127838822061, 0.0, 0.0, 0.0, -0.9485238837944767, 0.31670560757814503
1717502862.4322667, 2.5990898804174507, 0.0775042901399961, 0.0, 0.0, 0.0, -0.9488558727597598, 0.3157095702212947
1717502862.6307187, 2.51496110522512, 0.015585124148568203, 0.0, 0.0, 0.0, -0.951754296154566, 0.3068611408297354
1717502862.7307894, 2.472214445287668, -0.015020826999564146, 0.0, 0.0, 0.0, -0.9525208198721444, 0.3044734597794984
1717502862.8324955, 2.4292912494670165, -0.04548506797540489, 0.0, 0.0, 0.0, -0.9529461534210647, 0.30313961911963366
1717502863.0308752, 2.3432551755922626, -0.1062934992857401, 0.0, 0.0, 0.0, -0.9527338337269897, 0.3038062574600345
1717502863.2324684, 2.257483580810451, -0.16750267648573622, 0.0, 0.0, 0.0, -0.9519866285847682, 0.30613960703542853
1717502863.4322183, 2.17158087225647, -0.2290511068892285, 0.0, 0.0, 0.0, -0.9525209520188652, 0.3044730463687627
1717502863.6306791, 2.084794447471802, -0.2900135838363752, 0.0, 0.0, 0.0, -0.9552791421180533, 0.2957055302732706
1717502863.7320755, 2.0411081915889655, -0.3195353405598002, 0.0, 0.0, 0.0, -0.9576144562503088, 0.2880530388321312
1717502863.9309213, 1.9525291697522125, -0.3763425721858184, 0.0, 0.0, 0.0, -0.9618735833626356, 0.2734944416786615
1717502864.1309047, 1.8616961912833827, -0.4309066193666825, 0.0, 0.0, 0.0, -0.9659117844559447, 0.25887144425203124
1717502864.230914, 1.8156552853067371, -0.4570562225691862, 0.0, 0.0, 0.0, -0.968205167278606, 0.2501574585236399
1717502864.4389875, 1.7295877473902463, -0.5032097583679295, 0.0, 0.0, 0.0, -0.9718333552709608, 0.2356691103704227
1717502864.6316628, 1.6246058506557777, -0.5550515612790518, 0.0, 0.0, 0.0, -0.976576267524828, 0.21517154483638334
1717502864.8373442, 1.5062790624542801, -0.6061962708083849, 0.0, 0.0, 0.0, -0.9820689338784753, 0.18852217140377664
1717502865.0325713, 1.3962509358355086, -0.6476781397939309, 0.0, 0.0, 0.0, -0.9857160142892754, 0.16841597066093558
1717502865.233317, 1.2848686222001755, -0.6852138813440127, 0.0, 0.0, 0.0, -0.9881641281384448, 0.1534003124520526
1717502865.43686, 1.1706203229531635, -0.7194786263150907, 0.0, 0.0, 0.0, -0.9909907729213053, 0.13393016084823403
1717502865.6306906, 1.0602267062628052, -0.747722224943582, 0.0, 0.0, 0.0, -0.9933718915349479, 0.1149447045682388
1717502865.7307968, 1.003348852055674, -0.7606636147183914, 0.0, 0.0, 0.0, -0.9943320025099783, 0.10631965380162095
1717502865.8312619, 0.9455333887143726, -0.7728146755634215, 0.0, 0.0, 0.0, -0.9951207348099683, 0.0986647006343644
1717502865.9331658, 0.8873070660126219, -0.7839374776723135, 0.0, 0.0, 0.0, -0.9961591491126734, 0.08756111944872812
1717502866.035717, 0.82786064302588, -0.79393934664548, 0.0, 0.0, 0.0, -0.9970995301599315, 0.07610865229948469
1717502866.2341866, 0.7070127305348418, -0.8097328948888197, 0.0, 0.0, 0.0, -0.9986203738322423, 0.05251046531076055
1717502866.4317234, 0.5983650942369981, -0.819584890766715, 0.0, 0.0, 0.0, -0.9993275538329303, 0.036666608109993955
1717502866.631264, 0.46477711585278836, -0.826876628655327, 0.0, 0.0, 0.0, -0.9998926127777088, 0.014654791454228386
1717502866.8310237, 0.34362558011502536, -0.8284969220526989, 0.0, 0.0, -0.0, -0.9999952737705776, -0.003074481502208358
1717502867.030678, 0.22343234560649639, -0.8262012964539462, 0.0, 0.0, -0.0, -0.9998452266748753, -0.01759325710229049
1717502867.131296, 0.1632116890288041, -0.8237750811290155, 0.0, 0.0, -0.0, -0.9996760158927527, -0.02545315793360165
1717502867.2347918, 0.10372665723735762, -0.8202595474124893, 0.0, 0.0, -0.0, -0.9993450582699411, -0.03618638571960473
1717502867.4317038, -0.014253838853244064, -0.8091950608858319, 0.0, 0.0, -0.0, -0.9983117603869831, -0.05808294993406192
1717502867.6306796, -0.13241693340445526, -0.7933887170889005, 0.0, 0.0, -0.0, -0.9968269381440098, -0.07959934290205191
1717502867.7324655, -0.19098055890938054, -0.7833055751886401, 0.0, 0.0, -0.0, -0.9955878819703392, -0.09383373206802563
1717502867.930825, -0.30745011803831224, -0.7579215544129891, 0.0, 0.0, -0.0, -0.9924623456594625, -0.12254995898864128
1717502868.130884, -0.42213930244093084, -0.726168501816266, 0.0, 0.0, -0.0, -0.9888955900606361, -0.14861195092800025
1717502868.3315463, -0.5349729594199335, -0.6884596157784589, 0.0, 0.0, -0.0, -0.9846201400324309, -0.17470884305757414
1717502868.4327872, -0.5890495766309743, -0.6679463269134351, 0.0, 0.0, -0.0, -0.9820005810435555, -0.18887789396887988
1717502868.6306865, -0.6919023169539105, -0.623804232115967, 0.0, 0.0, -0.0, -0.9759290840172747, -0.21808810827095346
1717502868.7308025, -0.7387945669981197, -0.600928576354599, 0.0, 0.0, -0.0, -0.9719423541075256, -0.23521917500901451
1717502868.8309238, -0.7827750797524801, -0.577566437854071, 0.0, 0.0, -0.0, -0.9677579101227537, -0.25188216966438937
1717502868.931017, -0.8232048083335813, -0.554233395775901, 0.0, 0.0, -0.0, -0.9630174507677398, -0.2694390274566842
1717502869.0311463, -0.8611160715041952, -0.5304546572469615, 0.0, 0.0, -0.0, -0.958134821815399, -0.28631741690783247
1717502869.1314104, -0.8985243652750614, -0.5053266154243983, 0.0, 0.0, -0.0, -0.9540320075990032, -0.299704735492477
1717502869.33127, -0.971869877861296, -0.4510226523740991, 0.0, 0.0, -0.0, -0.9438230143916184, -0.33045138447995487
1717502869.4361982, -1.0072002181504829, -0.42190524236775434, 0.0, 0.0, -0.0, -0.9367843716467629, -0.34990718917790153
1717502869.630705, -1.0688790491118665, -0.3635195215930129, 0.0, 0.0, -0.0, -0.918741888998804, -0.3948586347022301
1717502869.7309005, -1.092644488926956, -0.33749851215298593, 0.0, 0.0, -0.0, -0.9091879610871333, -0.41638594046175653
1717502869.9314377, -1.1201421986600266, -0.30342177993881925, 0.0, 0.0, -0.0, -0.8911631225073523, -0.45368302710476804
1717502870.131815, -1.1311822168975658, -0.2872559499639134, 0.0, 0.0, -0.0, -0.8699843641672202, -0.49307931015664963
1717502870.3317857, -1.1318779080094759, -0.286132237329155, 0.0, 0.0, -0.0, -0.8454321252240637, -0.5340828789983095
1717502870.431899, -1.1315493033713833, -0.2868617437285868, 0.0, 0.0, -0.0, -0.8313140275674321, -0.5558030114794402
1717502870.5322986, -1.1317188524813269, -0.2864195164082841, 0.0, 0.0, -0.0, -0.8123285261467905, -0.5832001076887615
1717502870.7316415, -1.1317460156804449, -0.28635146303800113, 0.0, 0.0, -0.0, -0.7689041203364031, -0.6393641010642543
1717502870.9307358, -1.13174637238408, -0.286345935539775, 0.0, 0.0, -0.0, -0.7183948978376432, -0.6956355157414277
1717502871.0316384, -1.131754904991131, -0.2863287962684084, 0.0, 0.0, -0.0, -0.6888859386977054, -0.7248697562076798
1717502871.2364547, -1.1317627961301195, -0.2864060333526305, 0.0, 0.0, -0.0, -0.6242447680222732, -0.7812288202548714
1717502871.4453576, -1.1317666859960755, -0.2864046018733474, 0.0, 0.0, -0.0, -0.5547351415014924, -0.8320269964269904
1717502871.6319914, -1.131766455946305, -0.28640436741539793, 0.0, 0.0, -0.0, -0.4782427949705457, -0.8782276635695101
1717502871.830771, -1.1316571931773596, -0.28628897838236533, 0.0, 0.0, -0.0, -0.3906419186758354, -0.9205427156700888
1717502871.930856, -1.1317161671665477, -0.2863431110484542, 0.0, 0.0, -0.0, -0.3447625298381595, -0.9386899371036168
1717502872.1308653, -1.1317172108760558, -0.2863418963273643, 0.0, 0.0, -0.0, -0.25124521249124737, -0.9679234697021392
1717502872.2310445, -1.1315037509464063, -0.2862320457863798, 0.0, 0.0, -0.0, -0.20380586855258886, -0.9790113216625868
1717502872.3312004, -1.1312623459556568, -0.286136072510341, 0.0, 0.0, -0.0, -0.15747662203807958, -0.9875227154407517
1717502872.4322793, -1.1316669391662364, -0.286249243573186, 0.0, 0.0, -0.0, -0.1055186604215923, -0.9944173230102303
1717502872.6319132, -1.1319810313566196, -0.28630540955951156, 0.0, 0.0, -0.0, -0.007016422032471836, -0.9999753846079723
1717502872.831424, -1.1305893215746827, -0.2864596844914426, 0.0, -0.0, 0.0, 0.0604870587792573, -0.9981689815458276
1717502873.0309985, -1.1304690484797066, -0.2864680221970584, 0.0, -0.0, 0.0, 0.06450073698731681, -0.9979176593928444
1717502873.1329129, -1.1297319202981653, -0.28656316941817433, 0.0, -0.0, 0.0, 0.0633788621456874, -0.9979895389397215
1717502873.3311534, -1.106663644961521, -0.28946791881789263, 0.0, -0.0, 0.0, 0.06376162341442623, -0.9979651573975701
1717502873.4328184, -1.0853637825620848, -0.29225343703046575, 0.0, -0.0, 0.0, 0.06638579869902621, -0.9977940297130928
1717502873.630918, -1.023005043437678, -0.3007972808416982, 0.0, -0.0, 0.0, 0.06868367911381547, -0.997638487741622
1717502873.8306627, -0.9354881751608313, -0.3125578500809377, 0.0, -0.0, 0.0, 0.06430126932788274, -0.9979305320325774
1717502873.9306912, -0.884669874649468, -0.3191050667933123, 0.0, -0.0, 0.0, 0.06360310156559645, -0.9979752729758571
1717502874.033333, -0.8326104418897959, -0.32574557940672355, 0.0, -0.0, 0.0, 0.06360209108316127, -0.9979753373755532
1717502874.2316236, -0.7392877261869306, -0.3386034139948569, 0.0, -0.0, 0.0, 0.08128768628341076, -0.9966906802306771
1717502874.4330206, -0.6289569490570432, -0.3624830618843585, 0.0, -0.0, 0.0, 0.14157926959468362, -0.989926921757882
1717502874.6307983, -0.5347414223064619, -0.39640083417535255, 0.0, -0.0, 0.0, 0.20519067867930457, -0.9787220163984901
1717502874.7312958, -0.48723450810164864, -0.4184551749382841, 0.0, -0.0, 0.0, 0.227459977565008, -0.9737874298871012
1717502874.9319136, -0.39616067232823066, -0.46499001621025376, 0.0, -0.0, 0.0, 0.23602278251214373, -0.9717475218055487
1717502875.1312733, -0.3046862279209472, -0.5114162019076932, 0.0, -0.0, 0.0, 0.2282902070436179, -0.9735931292732001
1717502875.331978, -0.21172513841318166, -0.5559887356912026, 0.0, -0.0, 0.0, 0.21139126090366525, -0.977401521798262
1717502875.5309944, -0.11491896886056358, -0.5977820514932973, 0.0, -0.0, 0.0, 0.19183981220459856, -0.9814262511535466
1717502875.6314373, -0.062213955484154086, -0.6185270145938584, 0.0, -0.0, 0.0, 0.17768982896827704, -0.9840865432883555
1717502875.7331092, -0.007571570467892287, -0.6381399573001709, 0.0, -0.0, 0.0, 0.16292457780627403, -0.9866385264860923
1717502875.9310129, 0.1020380436697005, -0.6715422114498144, 0.0, -0.0, 0.0, 0.12519666741431262, -0.9921319440822123
1717502876.0335164, 0.1590334296088127, -0.6851940299225149, 0.0, -0.0, 0.0, 0.10509257758225474, -0.9944624427986799
1717502876.230919, 0.2752092950309931, -0.7053088062463522, 0.0, -0.0, 0.0, 0.06469923275811885, -0.9979048097291198
1717502876.330926, 0.33558899410280046, -0.7124981705341109, 0.0, -0.0, 0.0, 0.05161014170343541, -0.9986673086034965
1717502876.4328895, 0.39858164122497697, -0.7183116806120753, 0.0, -0.0, 0.0, 0.037617904327721184, -0.9992921961438458
1717502876.6318166, 0.5264985672581807, -0.7253036384563827, 0.0, -0.0, 0.0, 0.014647166894437335, -0.9998927244969664
1717502876.8307273, 0.6575741024825621, -0.7259080038202338, 0.0, 0.0, -0.0, -0.014929925231966184, -0.9998885424548918
1717502876.9308493, 0.7247270114941786, -0.7225858041158244, 0.0, 0.0, -0.0, -0.041050213273142365, -0.9991570847420487
1717502877.1307957, 0.8631362085365581, -0.7034591631479535, 0.0, 0.0, -0.0, -0.09661096742268632, -0.9953222196724298
1717502877.2308285, 0.9335114409941491, -0.6884203554870161, 0.0, 0.0, -0.0, -0.11620646467454254, -0.9932250790066893
1717502877.3339362, 1.0025155273688626, -0.6715718467187849, 0.0, 0.0, -0.0, -0.12064616455319833, -0.9926955741709553
1717502877.442352, 1.0165977180298449, -0.668097603345218, 0.0, 0.0, -0.0, -0.12029076409641407, -0.992738702818169
1717502877.6310928, 1.207916288131069, -0.6242806979992802, 0.0, 0.0, -0.0, -0.10545772875743033, -0.9944237866449718
1717502877.7316966, 1.263571066301317, -0.6124388769034801, 0.0, 0.0, -0.0, -0.1039682750094101, -0.9945806140236032
1717502877.931087, 1.4171519556201895, -0.5803582184804665, 0.0, 0.0, -0.0, -0.10242482577555985, -0.9947407476648608
1717502878.1310105, 1.5562419469138318, -0.5501963411435478, 0.0, 0.0, -0.0, -0.11871172323603088, -0.9929287621810197
1717502878.2325454, 1.623098745551407, -0.5329764079589479, 0.0, 0.0, -0.0, -0.13709777315559143, -0.9905575200844109
1717502878.4307868, 1.758538084519975, -0.49027635054328567, 0.0, 0.0, -0.0, -0.16463311980867953, -0.986354873188175
1717502878.5308123, 1.8262832519711418, -0.4664991725874338, 0.0, 0.0, -0.0, -0.1730302404690131, -0.984916512138585
1717502878.7310297, 1.967092075165773, -0.4131625445270148, 0.0, 0.0, -0.0, -0.1928966814538326, -0.9812190735427531
1717502878.8311658, 2.0397873742978154, -0.382446205095573, 0.0, 0.0, -0.0, -0.20673184862815816, -0.9783976404114967
1717502879.031212, 2.1857214289906075, -0.31438120253173685, 0.0, 0.0, -0.0, -0.22783170360298313, -0.9737005262571046
1717502879.2307897, 2.3279355393595673, -0.24086996098751318, 0.0, 0.0, -0.0, -0.24756153386260188, -0.9688721726582903
1717502879.3349328, 2.398021308446256, -0.20161767673409142, 0.0, 0.0, -0.0, -0.26052282926557035, -0.9654676874093003
1717502879.53318, 2.537209712911492, -0.1150566212982476, 0.0, 0.0, -0.0, -0.29419548871143547, -0.9557452664919872
1717502879.731523, 2.6645190258469222, -0.021123240032490345, 0.0, 0.0, -0.0, -0.3335645331969307, -0.9427272681921923
1717502879.9307342, 2.7866556197638666, 0.08361860681851997, 0.0, 0.0, -0.0, -0.3590625680245568, -0.9333134908719634
1717502880.0308518, 2.845593510508276, 0.1374897469020674, 0.0, 0.0, -0.0, -0.36563343929622844, -0.9307589312321485
1717502880.2339764, 2.962392975270651, 0.2474017263943708, 0.0, 0.0, -0.0, -0.3701628635484641, -0.9289668747859641
1717502880.4321249, 3.0788630376005997, 0.35873386565171606, 0.0, 0.0, -0.0, -0.37550118995588205, -0.9268219118804414
1717502880.6310022, 3.1935291444157157, 0.47138461177465973, 0.0, 0.0, -0.0, -0.38302555672011723, -0.9237377457369836
1717502880.8307595, 3.3057702797279918, 0.5874184252835115, 0.0, 0.0, -0.0, -0.4007544926174405, -0.9161854815739757
1717502880.930869, 3.3596796555503556, 0.6468565595043477, 0.0, 0.0, -0.0, -0.4105357809668009, -0.9118444892337613
1717502881.0310252, 3.4128334182667874, 0.707532357943636, 0.0, 0.0, -0.0, -0.4165752773523927, -0.9091012255512458
1717502881.230803, 3.515501650620597, 0.8304892128426481, 0.0, 0.0, -0.0, -0.4330677826183327, -0.9013613568697298
1717502881.4329152, 3.6133416756023857, 0.9583068168641999, 0.0, 0.0, -0.0, -0.45576711096882877, -0.8900990622167441
1717502881.6309144, 3.70308280167989, 1.0913912798772667, 0.0, 0.0, -0.0, -0.4879132222387459, -0.87289213970834
1717502881.8334413, 3.7829285393491534, 1.2303947953329473, 0.0, 0.0, -0.0, -0.5158943469556287, -0.8566522181020868
1717502882.0321984, 3.8512706294317405, 1.3716114600268283, 0.0, 0.0, -0.0, -0.5546406744345638, -0.8320899724565681
1717502882.2311258, 3.9012160005440375, 1.513415352625898, 0.0, 0.0, -0.0, -0.6047214338174703, -0.7964370580791321
1717502882.3323371, 3.9186865542506224, 1.581102367510435, 0.0, 0.0, -0.0, -0.6241423520148014, -0.7813106452758927
1717502882.545391, 3.94195248465711, 1.7157162690535372, 0.0, 0.0, -0.0, -0.669078262776798, -0.7431919525126613
1717502882.7309372, 3.9483461892710716, 1.852481474565239, 0.0, 0.0, -0.0, -0.7152497909176149, -0.6988688980004105
