timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1710501477189864297,2.4290504455566406,-1.1036078929901123,-0.15394970774650574,-0.003748625051230192,0.0014248508960008621,0.20767496526241302,0.9781896471977234,0.32196551521961647,2.8053820259910914e-07,1.0670141340632235e-09,0.0,0.0,0.0
1710501477237571053,2.4411532878875732,-1.0982286930084229,-0.154007226228714,-0.0038210854399949312,0.0010394061682745814,0.20722287893295288,0.9782857894897461,0.27762401958179644,-4.122519768362025e-05,2.033967468510198e-07,-0.0062851812690496445,-0.015110320411622524,-0.019441230222582817
1710501477269925297,2.4512460231781006,-1.0937625169754028,-0.1540464460849762,-0.003975919913500547,0.0009601676720194519,0.20636296272277832,0.9784669876098633,0.34112450182171544,-0.00029016176000798156,1.9706207099293336e-05,-0.01028033159673214,-0.0026169789489358664,-0.054351016879081726
1710501477333128647,2.469019651412964,-1.0859252214431763,-0.15412312746047974,-0.004037853330373764,0.0013659038813784719,0.20606277883052826,0.9785294532775879,0.3073414080635443,-0.00012204541728013943,-0.00013232791866810167,0.0007488782866857946,0.013002913445234299,-0.009653177112340927
1710501477381910206,2.481950521469116,-1.0802356004714966,-0.15418988466262817,-0.004357399884611368,0.001602672040462494,0.2057202160358429,0.9785998463630676,0.28960539302102556,-0.0001665320697874204,-0.00011362578019244873,-0.01078870426863432,0.012251283042132854,-0.014316631481051445
1710501477430059854,2.496098756790161,-1.0740245580673218,-0.15426908433437347,-0.004566133953630924,0.001701231813058257,0.20531244575977325,0.9786843657493591,0.3209104189028026,-0.00022975692787141375,-6.47287861266731e-05,-0.007600047625601292,0.005858098156750202,-0.017293518409132957
1710501477477977759,2.508427858352661,-1.0686120986938477,-0.15433917939662933,-0.004818479530513287,0.001790202921256423,0.20567801594734192,0.9786062240600586,0.28100153738176864,3.323035036587711e-05,4.46985322641974e-08,-0.009586331434547901,0.00573263643309474,0.01560212392359972
1710501477525571278,2.522366762161255,-1.0624736547470093,-0.154418483376503,-0.004554033279418945,0.0015768676530569792,0.2065393626689911,0.9784263968467712,0.3200200651317477,0.000169563905112517,9.080599696045754e-05,0.008929870091378689,-0.01121961697936058,0.03695302456617355
1710501477573105368,2.5354197025299072,-1.0568127632141113,-0.15449243783950806,-0.004572195000946522,0.002195158740505576,0.20734138786792755,0.978255569934845,0.29931086198821694,-0.0020503154816920305,-8.612058939207008e-05,0.004539437126368284,0.025468889623880386,0.03461862727999687
1710501477621966400,2.5488452911376953,-1.0507720708847046,-0.15458419919013977,-0.004572195000946522,0.002195158740505576,0.20734138786792755,0.978255569934845,0.3013048516884365,0.001539532713560693,-2.996466736343309e-07,0.0,0.0,0.0
1710501477686041559,2.566826581954956,-1.0428820848464966,-0.15470854938030243,-0.004446735605597496,0.0024002951104193926,0.20770800113677979,0.9781778454780579,0.30645856715724873,-0.0012873367838403384,-5.379718427641748e-05,0.0051222569309175014,0.005404818803071976,0.011734853498637676
1710501477733590772,2.5803263187408447,-1.0369504690170288,-0.154804527759552,-0.004446735605597496,0.0024002944119274616,0.20770800113677979,0.9781778454780579,0.3101117919778119,-0.0013797610721233194,-4.846893205766834e-08,-4.896624439254538e-09,-3.1828058411065285e-08,0.0
1710501477781316181,2.5936896800994873,-1.0309525728225708,-0.15490077435970306,-0.004270408768206835,0.002117166994139552,0.2076234519481659,0.9781972169876099,0.30692031016238586,0.0010554931247857783,-3.420318704323836e-07,0.004775668028742075,-0.013126923702657223,-0.0036692917346954346
1710501477829897008,2.607269287109375,-1.0249300003051758,-0.15498855710029602,-0.004270409233868122,0.002117166295647621,0.20762352645397186,0.9781972169876099,0.305788503788615,-0.0002556396689685296,-2.5891514208927726e-08,-3.2350349954413105e-08,-3.354850974801593e-08,3.0672924822283676e-06
1710501477878877303,2.6212639808654785,-1.0185527801513672,-0.1550827920436859,-0.004550485871732235,0.002159582916647196,0.20734132826328278,0.9782557487487793,0.3139802049298796,0.0029210277461741976,-4.4818823084201534e-05,-0.01079275831580162,0.004112818278372288,-0.011785171926021576
1710501477925435666,2.6346888542175293,-1.0124576091766357,-0.1551738977432251,-0.004472621716558933,0.00200404180213809,0.20758852362632751,0.9782039523124695,0.3166671698867849,0.0026913788353233443,2.9567430895358245e-07,0.0018536491552367806,-0.007273293100297451,0.010826125741004944
1710501477973962428,2.648332118988037,-1.0064142942428589,-0.15525440871715546,-0.004503260366618633,0.0017168752383440733,0.20767943561077118,0.9781851172447205,0.3075006662024585,-0.0003769536388738706,0.0001145484273236902,-0.0037030866369605064,-0.011330497451126575,0.0037708317395299673
1710501478037695854,2.6664040088653564,-0.9982215166091919,-0.1553618609905243,-0.00478706881403923,0.0014107587048783898,0.2066856026649475,0.9783946871757507,0.3113283021162732,0.0022554169367940986,-3.967144477558988e-05,-0.010623668320477009,-0.007417823653668165,-0.03193161264061928
1710501478085947130,2.67988920211792,-0.9923082590103149,-0.15543124079704285,-0.00478706881403923,0.0014107587048783898,0.2066856026649475,0.9783946871757507,0.3051691392199249,-0.000948292927054318,1.0135178624981928e-07,0.0,0.0,0.0
1710501478133156846,2.6932475566864014,-0.9863899350166321,-0.15550105273723602,-0.005150639917701483,0.0013573009055107832,0.20626479387283325,0.9784817099571228,0.30948824421769966,0.00021564952274673934,-1.0081793042796792e-05,-0.015494879335165024,0.0010478281183168292,-0.018236909061670303
1710501478181605971,2.706882953643799,-0.9804648756980896,-0.1555713415145874,-0.005150639917701483,0.0013573009055107832,0.20626479387283325,0.9784817099571228,0.30685849182044617,-0.0017111991756636727,1.9185147001353122e-08,0.0,0.0,0.0
1710501478229782573,2.7204432487487793,-0.9746643304824829,-0.15564027428627014,-0.005150639917701483,0.0013573009055107832,0.20626479387283325,0.9784817099571228,0.3061247042141032,-0.003456348399923339,-1.6250482740275802e-07,0.0,0.0,0.0
1710501478277851187,2.7340810298919678,-0.9686489701271057,-0.15571153163909912,-0.005150639917701483,0.0013573009055107832,0.20626479387283325,0.9784817099571228,0.3100913293070115,-2.5942934976451072e-05,-1.157193672370755e-07,0.0,0.0,0.0
1710501478324167595,2.747032642364502,-0.9627749919891357,-0.15577523410320282,-0.004993618465960026,0.0009284370462410152,0.2068823128938675,0.9783526062965393,0.30703540239355986,0.0031591415659400403,0.0001226352551936127,0.002749779960140586,-0.019648704677820206,0.02715490385890007
1710501478373068039,2.760631561279297,-0.9568619728088379,-0.15583530068397522,-0.005178084131330252,0.0016120974905788898,0.20730522274971008,0.9782612323760986,0.30324128584654364,-0.002002915758433838,-6.970531012375292e-05,-0.0016312281368300319,0.028833957388997078,0.017827600240707397
1710501478437801596,2.7789430618286133,-0.9488546848297119,-0.15594159066677094,-0.004943784326314926,0.0017072344198822975,0.20799799263477325,0.9781153202056885,0.30873751730362553,-0.001664858037589621,-2.110057883750548e-05,0.007633032742887735,0.0012712149182334542,0.021899566054344177
1710501478485083767,2.7927911281585693,-0.9432131052017212,-0.15601792931556702,-0.0049407039768993855,0.001533763250336051,0.2076362818479538,0.9781923890113831,0.3160936820182207,-0.010174207326546265,4.389533867735943e-08,-0.0013565529370680451,-0.007134144194424152,-0.015678908675909042
1710501478533743451,2.806154727935791,-0.9377443790435791,-0.15608914196491241,-0.004888209979981184,0.0017793357837945223,0.20735540986061096,0.9782518744468689,0.2966113235602947,-0.008860713341429308,-4.489888251702136e-05,0.0042361062951385975,0.009478646330535412,-0.011747066862881184
1710501478581698427,2.819913625717163,-0.9318940043449402,-0.15616586804389954,-0.004925315733999014,0.0013979629147797823,0.20710764825344086,0.9783047437667847,0.31173863176104877,-0.004888440938884242,7.41012767491424e-05,-0.004782786127179861,-0.015192068181931973,-0.010645689442753792
1710501478630491377,2.8336920738220215,-0.9257729053497314,-0.15623798966407776,-0.004925315733999014,0.0013979629147797823,0.20710764825344086,0.9783047437667847,0.30900132428040056,0.00026089389166122706,-1.4486914241051622e-07,0.0,0.0,0.0
1710501478677801813,2.8470613956451416,-0.9201104044914246,-0.1563149392604828,-0.004927485249936581,0.001876732101663947,0.20699183642864227,0.9783284664154053,0.30685093246952244,-0.005086940961880427,-0.00020723148510898087,0.0041138106025755405,0.019842082634568214,-0.004898345563560724
1710501478725962233,2.8606743812561035,-0.9141603708267212,-0.15639916062355042,-0.004927485249936581,0.001876732101663947,0.20699183642864227,0.9783284664154053,0.3084811464719065,-0.0015167797913982553,-1.6246500589804867e-07,0.0,0.0,0.0
1710501478790607484,2.878822088241577,-0.906284511089325,-0.15651319921016693,-0.005373063031584024,0.0022497796453535557,0.2065594494342804,0.9784166812896729,0.3060210225703832,-0.0023014685815894867,-3.647312132244667e-05,-0.011059053242206573,0.014205499552190304,-0.013621100224554539
1710501478837981831,2.8920631408691406,-0.9004126191139221,-0.15660995244979858,-0.005691445432603359,0.0018445512978360057,0.20611004531383514,0.9785105586051941,0.3057550074943778,0.00040157511959613995,-1.370671083353628e-05,-0.01662076823413372,-0.013868847861886024,-0.019503412768244743
1710501478885812009,2.9054055213928223,-0.8946406841278076,-0.15669550001621246,-0.005655835382640362,0.002178223105147481,0.20601074397563934,0.978531002998352,0.3039346962728626,-0.002091471480939114,-5.301404541172571e-08,0.004345275461673737,0.013367680832743645,-0.004157231189310551
1710501478933377903,2.91933012008667,-0.8887789845466614,-0.15679800510406494,-0.005822357255965471,0.0026941760443150997,0.2059127539396286,0.9785493016242981,0.3175881277875905,-0.005247105712468116,-0.00011445536207484347,-0.002368834102526307,0.022692549973726273,-0.004082587547600269
1710501478981968143,2.933103322982788,-0.8826891183853149,-0.15691375732421875,-0.00597443338483572,0.0026280772872269154,0.20551797747612,0.9786316156387329,0.30993664187427594,0.00047962684021593804,1.1069613293297373e-07,-0.006621986627578735,-0.0012879031710326672,-0.016630705446004868
1710501479029801107,2.9467990398406982,-0.8768949508666992,-0.1570245921611786,-0.00597443338483572,0.0026280772872269154,0.20551797747612,0.9786316156387329,0.31087264475086446,-0.00426700576570099,8.111361022418164e-08,0.0,0.0,0.0
1710501479077775801,2.9601690769195557,-0.8708550333976746,-0.15713857114315033,-0.006018329411745071,0.002712633926421404,0.2059948593378067,0.9785308241844177,0.3058001017622108,0.0031666382806838774,-1.826625833281303e-05,-0.0011437359498813748,0.003718077903613448,0.02033652551472187
1710501479125884270,2.973741054534912,-0.8646515607833862,-0.15724533796310425,-0.005553755443543196,0.001979648834094405,0.2074071764945984,0.9782369136810303,0.310163265816213,0.00427728488689792,0.0002419649746145693,0.012389031238853931,-0.03411668539047241,0.059840086847543716
1710501479173585345,2.9870517253875732,-0.858847439289093,-0.15733575820922852,-0.005469642113894224,0.0021768673323094845,0.20774175226688385,0.9781659841537476,0.30441747809028985,-0.00201829356380216,-3.547609102887077e-05,0.005120663903653622,0.007285492494702339,0.01439226046204567
1710501479238056505,3.0053722858428955,-0.8509716391563416,-0.15746355056762695,-0.005469642113894224,0.0021768673323094845,0.20774175226688385,0.9781659841537476,0.30929401487117203,-0.003867374890374909,1.974980103478981e-08,0.0,0.0,0.0
1710501479285902641,3.0189337730407715,-0.845288872718811,-0.1575564444065094,-0.005469642113894224,0.0021768673323094845,0.20774175226688385,0.9781659841537476,0.30725232445135364,-0.006667907902314927,-9.75528475172722e-08,0.0,0.0,0.0
1710501479333824135,3.0319747924804688,-0.8395178318023682,-0.15764878690242767,-0.005511822644621134,0.002110328758135438,0.20674674212932587,0.9783766865730286,0.2975943841910019,-0.0005603454467267743,1.1212740754636104e-05,-0.0021603768691420555,-0.002142645651474595,-0.04246573895215988
1710501479381723340,3.045503616333008,-0.833794891834259,-0.15773600339889526,-0.004926585126668215,0.0014941950794309378,0.2064429372549057,0.9784450531005859,0.3066397611388059,-0.004994261310396224,9.476575619649891e-05,0.018631495535373688,-0.030158182606101036,-0.013091462664306164
1710501479429812056,3.0591018199920654,-0.8280705213546753,-0.15780684351921082,-0.005129757337272167,0.0016698602121323347,0.2061004489660263,0.9785159230232239,0.3067642533050084,-0.005341904091852349,-3.516655442571149e-07,-0.006723690778017044,0.008958588354289532,-0.014521660283207893
1710501479477297508,3.07303524017334,-0.8220042586326599,-0.1578879952430725,-0.005274874158203602,0.0017631431110203266,0.20572836697101593,0.9785933494567871,0.3200298493043308,-0.0014503909228037444,5.171343203781458e-09,-0.005128099583089352,0.005179142113775015,-0.01599651202559471
1710501479525269819,3.0866894721984863,-0.815977156162262,-0.1579720824956894,-0.005274874158203602,0.0017631431110203266,0.20572836697101593,0.9785933494567871,0.31112753557506706,0.00040180643635901885,-6.760687652763409e-08,0.0,0.0,0.0
1710501479573917376,3.1003503799438477,-0.8099789619445801,-0.15805047750473022,-0.005386851262301207,0.0014488506130874157,0.20539703965187073,0.9786628484725952,0.3066946603336659,-0.00020405412120042804,0.00011054570544938568,-0.007124226540327072,-0.011630697175860405,-0.013993398286402225
1710501479637321117,3.1182539463043213,-0.8019904494285583,-0.15815062820911407,-0.0054217977449297905,0.0008689182577654719,0.20578306913375854,0.9785822033882141,0.30920664462065905,0.001844960142031923,-1.0646484844732858e-07,-0.00486757094040513,-0.017738478258252144,0.012339501641690731
1710501479685377078,3.131309986114502,-0.7961283922195435,-0.15820498764514923,-0.005453159101307392,0.0006998630706220865,0.20609897375106812,0.9785157442092896,0.29780635205333716,0.0022334773395971917,6.272365506594354e-05,-0.002751501277089119,-0.006685358937829733,0.013396047987043858
1710501479734057092,3.145519971847534,-0.7902146577835083,-0.15826746821403503,-0.005693513434380293,0.001171222305856645,0.20581205189228058,0.978574275970459,0.31610967372765103,-0.006572633083243313,-0.00020824892985901578,-0.0056501105427742004,0.021047359332442284,-0.011931332759559155
1710501479782633999,3.1597139835357666,-0.7842616438865662,-0.15834002196788788,-0.0055383676663041115,0.0014025766868144274,0.20600645244121552,0.978533923625946,0.3168101196051293,-0.005527851117248868,-8.384109184640797e-05,0.008192356675863266,0.007962916977703571,0.008235731162130833
1710501479829840504,3.1728622913360596,-0.7784395813941956,-0.15841259062290192,-0.0055383676663041115,0.0014025766868144274,0.20600645244121552,0.978533923625946,0.30461498217720334,0.0005740556013387113,-1.2534654979720848e-07,0.0,0.0,0.0
1710501479877816380,3.1861023902893066,-0.7727635502815247,-0.15848353505134583,-0.005404348019510508,0.0015000964049249887,0.20624695718288422,0.9784839153289795,0.3002535756034051,-0.0029922037481909147,-1.3546910824242885e-07,0.0062789092771708965,0.0027745480183511972,0.010270819999277592
