timestamp, sensor, filename, position_x, position_y, position_z, orientation_x, orientation_y, orientation_z, orientation_w
1710501492357072577,laser_scan,./dataset/tb4/pcd/1710501492357072577.pcd,4.050838595039753,1.7776210247144442,0.0,0.0,0.0,0.9264305187460622,0.3764657938457387
1710501491267677162,camera,./dataset/tb4/image/1710501491267677162.png,4.050838595039753,1.7776210247144442,0.0,0.0,0.0,0.9264305187460622,0.3764657938457387
1710501491301005873,camera,./dataset/tb4/image/1710501491301005873.png,4.050838595039753,1.7776210247144442,0.0,0.0,0.0,0.9264305187460622,0.3764657938457387
1710501491334334333,camera,./dataset/tb4/image/1710501491334334333.png,4.050838595039753,1.7776210247144442,0.0,0.0,0.0,0.9264305187460622,0.3764657938457387
1710501492492201730,laser_scan,./dataset/tb4/pcd/1710501492492201730.pcd,4.050838595039753,1.7776210247144442,0.0,0.0,0.0,0.9264305187460622,0.3764657938457387
1710501491367663181,camera,./dataset/tb4/image/1710501491367663181.png,4.050838595039753,1.7776210247144442,0.0,0.0,0.0,0.9264305187460622,0.3764657938457387
1710501491400991633,camera,./dataset/tb4/image/1710501491400991633.png,3.9908337473965956,1.8308650697638,0.0,0.0,0.0,0.9497672581224007,0.3129571143122601
1710501491434320328,camera,./dataset/tb4/image/1710501491434320328.png,3.9908337473965956,1.8308650697638,0.0,0.0,0.0,0.9497672581224007,0.3129571143122601
1710501491467648982,camera,./dataset/tb4/image/1710501491467648982.png,3.9908337473965956,1.8308650697638,0.0,0.0,0.0,0.9497672581224007,0.3129571143122601
1710501492639634736,laser_scan,./dataset/tb4/pcd/1710501492639634736.pcd,3.9908337473965956,1.8308650697638,0.0,0.0,0.0,0.9497672581224007,0.3129571143122601
1710501491500977532,camera,./dataset/tb4/image/1710501491500977532.png,3.9908337473965956,1.8308650697638,0.0,0.0,0.0,0.9497672581224007,0.3129571143122601
1710501491534306346,camera,./dataset/tb4/image/1710501491534306346.png,3.9908337473965956,1.8308650697638,0.0,0.0,0.0,0.9497672581224007,0.3129571143122601
1710501491567634812,camera,./dataset/tb4/image/1710501491567634812.png,3.9908337473965956,1.8308650697638,0.0,0.0,0.0,0.9497672581224007,0.3129571143122601
1710501491634292273,camera,./dataset/tb4/image/1710501491634292273.png,3.9908337473965956,1.8308650697638,0.0,0.0,0.0,0.9497672581224007,0.3129571143122601
1710501492774773704,laser_scan,./dataset/tb4/pcd/1710501492774773704.pcd,3.9908337473965956,1.8308650697638,0.0,0.0,0.0,0.9497672581224007,0.3129571143122601
1710501491667620733,camera,./dataset/tb4/image/1710501491667620733.png,3.943679756162455,1.858157462894401,0.0,0.0,0.0,0.969257782750213,0.24604745594730484
1710501491700949671,camera,./dataset/tb4/image/1710501491700949671.png,3.943679756162455,1.858157462894401,0.0,0.0,0.0,0.969257782750213,0.24604745594730484
1710501491734278108,camera,./dataset/tb4/image/1710501491734278108.png,3.943679756162455,1.858157462894401,0.0,0.0,0.0,0.969257782750213,0.24604745594730484
1710501492909867950,laser_scan,./dataset/tb4/pcd/1710501492909867950.pcd,3.943679756162455,1.858157462894401,0.0,0.0,0.0,0.969257782750213,0.24604745594730484
1710501491767606652,camera,./dataset/tb4/image/1710501491767606652.png,3.943679756162455,1.858157462894401,0.0,0.0,0.0,0.969257782750213,0.24604745594730484
1710501491800935456,camera,./dataset/tb4/image/1710501491800935456.png,3.943679756162455,1.858157462894401,0.0,0.0,0.0,0.969257782750213,0.24604745594730484
1710501491834264028,camera,./dataset/tb4/image/1710501491834264028.png,3.943679756162455,1.858157462894401,0.0,0.0,0.0,0.969257782750213,0.24604745594730484
1710501491900921322,camera,./dataset/tb4/image/1710501491900921322.png,3.872825564536846,1.8961425468820632,0.0,0.0,0.0,0.9834198550001217,0.1813432898994052
1710501493045024454,laser_scan,./dataset/tb4/pcd/1710501493045024454.pcd,3.872825564536846,1.8961425468820632,0.0,0.0,0.0,0.9834198550001217,0.1813432898994052
1710501491934250073,camera,./dataset/tb4/image/1710501491934250073.png,3.872825564536846,1.8961425468820632,0.0,0.0,0.0,0.9834198550001217,0.1813432898994052
1710501491967578545,camera,./dataset/tb4/image/1710501491967578545.png,3.872825564536846,1.8961425468820632,0.0,0.0,0.0,0.9834198550001217,0.1813432898994052
1710501492000907243,camera,./dataset/tb4/image/1710501492000907243.png,3.872825564536846,1.8961425468820632,0.0,0.0,0.0,0.9834198550001217,0.1813432898994052
1710501493180062442,laser_scan,./dataset/tb4/pcd/1710501493180062442.pcd,3.872825564536846,1.8961425468820632,0.0,0.0,0.0,0.9834198550001217,0.1813432898994052
1710501492034442085,camera,./dataset/tb4/image/1710501492034442085.png,3.872825564536846,1.8961425468820632,0.0,0.0,0.0,0.9834198550001217,0.1813432898994052
1710501492067770587,camera,./dataset/tb4/image/1710501492067770587.png,3.872825564536846,1.8961425468820632,0.0,0.0,0.0,0.9834198550001217,0.1813432898994052
1710501492101099067,camera,./dataset/tb4/image/1710501492101099067.png,3.872825564536846,1.8961425468820632,0.0,0.0,0.0,0.9834198550001217,0.1813432898994052
1710501492167756507,camera,./dataset/tb4/image/1710501492167756507.png,3.872825564536846,1.8961425468820632,0.0,0.0,0.0,0.9834198550001217,0.1813432898994052
1710501493315088207,laser_scan,./dataset/tb4/pcd/1710501493315088207.pcd,3.872825564536846,1.8961425468820632,0.0,0.0,0.0,0.9834198550001217,0.1813432898994052
1710501492201085085,camera,./dataset/tb4/image/1710501492201085085.png,3.804725159969726,1.9155032382375279,0.0,0.0,0.0,0.9861921764044793,0.16560492504329807
1710501492234413737,camera,./dataset/tb4/image/1710501492234413737.png,3.804725159969726,1.9155032382375279,0.0,0.0,0.0,0.9861921764044793,0.16560492504329807
1710501492267742266,camera,./dataset/tb4/image/1710501492267742266.png,3.804725159969726,1.9155032382375279,0.0,0.0,0.0,0.9861921764044793,0.16560492504329807
1710501493450147620,laser_scan,./dataset/tb4/pcd/1710501493450147620.pcd,3.804725159969726,1.9155032382375279,0.0,0.0,0.0,0.9861921764044793,0.16560492504329807
1710501492301070976,camera,./dataset/tb4/image/1710501492301070976.png,3.804725159969726,1.9155032382375279,0.0,0.0,0.0,0.9861921764044793,0.16560492504329807
1710501492334399656,camera,./dataset/tb4/image/1710501492334399656.png,3.804725159969726,1.9155032382375279,0.0,0.0,0.0,0.9861921764044793,0.16560492504329807
1710501492401056900,camera,./dataset/tb4/image/1710501492401056900.png,3.804725159969726,1.9155032382375279,0.0,0.0,0.0,0.9861921764044793,0.16560492504329807
1710501492434385467,camera,./dataset/tb4/image/1710501492434385467.png,3.804725159969726,1.9155032382375279,0.0,0.0,0.0,0.9861921764044793,0.16560492504329807
1710501493597490535,laser_scan,./dataset/tb4/pcd/1710501493597490535.pcd,3.7284558576765363,1.9425547633460885,0.0,0.0,0.0,0.9859845627593753,0.16683657272973326
1710501492467714306,camera,./dataset/tb4/image/1710501492467714306.png,3.7284558576765363,1.9425547633460885,0.0,0.0,0.0,0.9859845627593753,0.16683657272973326
1710501492501042820,camera,./dataset/tb4/image/1710501492501042820.png,3.7284558576765363,1.9425547633460885,0.0,0.0,0.0,0.9859845627593753,0.16683657272973326
1710501492534371485,camera,./dataset/tb4/image/1710501492534371485.png,3.7284558576765363,1.9425547633460885,0.0,0.0,0.0,0.9859845627593753,0.16683657272973326
1710501492567700207,camera,./dataset/tb4/image/1710501492567700207.png,3.7284558576765363,1.9425547633460885,0.0,0.0,0.0,0.9859845627593753,0.16683657272973326
1710501493732881203,laser_scan,./dataset/tb4/pcd/1710501493732881203.pcd,3.7284558576765363,1.9425547633460885,0.0,0.0,0.0,0.9859845627593753,0.16683657272973326
1710501492601028667,camera,./dataset/tb4/image/1710501492601028667.png,3.7284558576765363,1.9425547633460885,0.0,0.0,0.0,0.9859845627593753,0.16683657272973326
1710501492667686127,camera,./dataset/tb4/image/1710501492667686127.png,3.7284558576765363,1.9425547633460885,0.0,0.0,0.0,0.9859845627593753,0.16683657272973326
1710501492701014685,camera,./dataset/tb4/image/1710501492701014685.png,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501493867835266,laser_scan,./dataset/tb4/pcd/1710501493867835266.pcd,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501492734343300,camera,./dataset/tb4/image/1710501492734343300.png,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501492767671867,camera,./dataset/tb4/image/1710501492767671867.png,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501492801000703,camera,./dataset/tb4/image/1710501492801000703.png,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501492834329220,camera,./dataset/tb4/image/1710501492834329220.png,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501494002951289,laser_scan,./dataset/tb4/pcd/1710501494002951289.pcd,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501492867657885,camera,./dataset/tb4/image/1710501492867657885.png,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501492934315185,camera,./dataset/tb4/image/1710501492934315185.png,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501492967643816,camera,./dataset/tb4/image/1710501492967643816.png,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501493000972527,camera,./dataset/tb4/image/1710501493000972527.png,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501494139119598,laser_scan,./dataset/tb4/pcd/1710501494139119598.pcd,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501493034301085,camera,./dataset/tb4/image/1710501493034301085.png,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501493067629736,camera,./dataset/tb4/image/1710501493067629736.png,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501493100958266,camera,./dataset/tb4/image/1710501493100958266.png,3.6490539116529033,1.9707430154281933,0.0,0.0,0.0,0.9867086871799647,0.16249912813178613
1710501494273438537,laser_scan,./dataset/tb4/pcd/1710501494273438537.pcd,3.582153448118438,1.9825095722141215,0.0,0.0,0.0,0.9955094645351361,0.09466206220533457
1710501493134286983,camera,./dataset/tb4/image/1710501493134286983.png,3.582153448118438,1.9825095722141215,0.0,0.0,0.0,0.9955094645351361,0.09466206220533457
1710501493200944285,camera,./dataset/tb4/image/1710501493200944285.png,3.582153448118438,1.9825095722141215,0.0,0.0,0.0,0.9955094645351361,0.09466206220533457
1710501493234272903,camera,./dataset/tb4/image/1710501493234272903.png,3.582153448118438,1.9825095722141215,0.0,0.0,0.0,0.9955094645351361,0.09466206220533457
1710501494408325822,laser_scan,./dataset/tb4/pcd/1710501494408325822.pcd,3.5155607439067658,2.0006496033530237,0.0,0.0,0.0,0.9995420070281413,0.03026179416616072
1710501493267601467,camera,./dataset/tb4/image/1710501493267601467.png,3.5155607439067658,2.0006496033530237,0.0,0.0,0.0,0.9995420070281413,0.03026179416616072
1710501493300930305,camera,./dataset/tb4/image/1710501493300930305.png,3.5155607439067658,2.0006496033530237,0.0,0.0,0.0,0.9995420070281413,0.03026179416616072
1710501493334258927,camera,./dataset/tb4/image/1710501493334258927.png,3.5155607439067658,2.0006496033530237,0.0,0.0,0.0,0.9995420070281413,0.03026179416616072
1710501493367587505,camera,./dataset/tb4/image/1710501493367587505.png,3.5155607439067658,2.0006496033530237,0.0,0.0,0.0,0.9995420070281413,0.03026179416616072
1710501494543312439,laser_scan,./dataset/tb4/pcd/1710501494543312439.pcd,3.5155607439067658,2.0006496033530237,0.0,0.0,0.0,0.9995420070281413,0.03026179416616072
1710501493400916226,camera,./dataset/tb4/image/1710501493400916226.png,3.5155607439067658,2.0006496033530237,0.0,0.0,0.0,0.9995420070281413,0.03026179416616072
1710501493434244667,camera,./dataset/tb4/image/1710501493434244667.png,3.5155607439067658,2.0006496033530237,0.0,0.0,0.0,0.9995420070281413,0.03026179416616072
1710501493467573382,camera,./dataset/tb4/image/1710501493467573382.png,3.5155607439067658,2.0006496033530237,0.0,0.0,0.0,0.9995420070281413,0.03026179416616072
1710501493534230686,camera,./dataset/tb4/image/1710501493534230686.png,3.5155607439067658,2.0006496033530237,0.0,0.0,0.0,0.9995420070281413,0.03026179416616072
1710501494690699817,laser_scan,./dataset/tb4/pcd/1710501494690699817.pcd,3.5155607439067658,2.0006496033530237,0.0,0.0,0.0,0.9995420070281413,0.03026179416616072
1710501493567559302,camera,./dataset/tb4/image/1710501493567559302.png,3.5155607439067658,2.0006496033530237,0.0,0.0,0.0,0.9995420070281413,0.03026179416616072
1710501493600887866,camera,./dataset/tb4/image/1710501493600887866.png,3.5155607439067658,2.0006496033530237,0.0,0.0,0.0,0.9995420070281413,0.03026179416616072
1710501493634216706,camera,./dataset/tb4/image/1710501493634216706.png,3.4328789261335233,2.0052287903738395,0.0,0.0,0.0,0.9998466841035215,0.017510233784647136
1710501493700873885,camera,./dataset/tb4/image/1710501493700873885.png,3.4328789261335233,2.0052287903738395,0.0,0.0,0.0,0.9998466841035215,0.017510233784647136
1710501494825882747,laser_scan,./dataset/tb4/pcd/1710501494825882747.pcd,3.4328789261335233,2.0052287903738395,0.0,0.0,0.0,0.9998466841035215,0.017510233784647136
1710501493734202626,camera,./dataset/tb4/image/1710501493734202626.png,3.4328789261335233,2.0052287903738395,0.0,0.0,0.0,0.9998466841035215,0.017510233784647136
1710501493767531067,camera,./dataset/tb4/image/1710501493767531067.png,3.4328789261335233,2.0052287903738395,0.0,0.0,0.0,0.9998466841035215,0.017510233784647136
1710501493800859782,camera,./dataset/tb4/image/1710501493800859782.png,3.4328789261335233,2.0052287903738395,0.0,0.0,0.0,0.9998466841035215,0.017510233784647136
1710501494962273220,laser_scan,./dataset/tb4/pcd/1710501494962273220.pcd,3.4328789261335233,2.0052287903738395,0.0,0.0,0.0,0.9998466841035215,0.017510233784647136
1710501493834188436,camera,./dataset/tb4/image/1710501493834188436.png,3.4328789261335233,2.0052287903738395,0.0,0.0,0.0,0.9998466841035215,0.017510233784647136
1710501493867517085,camera,./dataset/tb4/image/1710501493867517085.png,3.4328789261335233,2.0052287903738395,0.0,0.0,0.0,0.9998466841035215,0.017510233784647136
1710501493934174287,camera,./dataset/tb4/image/1710501493934174287.png,3.4328789261335233,2.0052287903738395,0.0,0.0,0.0,0.9998466841035215,0.017510233784647136
1710501493967503106,camera,./dataset/tb4/image/1710501493967503106.png,3.4328789261335233,2.0052287903738395,0.0,0.0,0.0,0.9998466841035215,0.017510233784647136
1710501495096044184,laser_scan,./dataset/tb4/pcd/1710501495096044184.pcd,3.4328789261335233,2.0052287903738395,0.0,0.0,0.0,0.9998466841035215,0.017510233784647136
1710501494000831727,camera,./dataset/tb4/image/1710501494000831727.png,3.4328789261335233,2.0052287903738395,0.0,0.0,0.0,0.9998466841035215,0.017510233784647136
1710501494034160187,camera,./dataset/tb4/image/1710501494034160187.png,3.349545939795191,2.01170693867644,0.0,0.0,0.0,0.9999581648514674,0.009147051267241371
1710501494067489026,camera,./dataset/tb4/image/1710501494067489026.png,3.349545939795191,2.01170693867644,0.0,0.0,0.0,0.9999581648514674,0.009147051267241371
1710501494100817466,camera,./dataset/tb4/image/1710501494100817466.png,3.283716968228178,1.9981889842480043,0.0,0.0,0.0,0.9981122255938277,-0.06141648899225641
1710501495231186429,laser_scan,./dataset/tb4/pcd/1710501495231186429.pcd,3.283716968228178,1.9981889842480043,0.0,0.0,0.0,0.9981122255938277,-0.06141648899225641
1710501494134146180,camera,./dataset/tb4/image/1710501494134146180.png,3.283716968228178,1.9981889842480043,0.0,0.0,0.0,0.9981122255938277,-0.06141648899225641
1710501494167474836,camera,./dataset/tb4/image/1710501494167474836.png,3.283716968228178,1.9981889842480043,0.0,0.0,0.0,0.9981122255938277,-0.06141648899225641
1710501494234132103,camera,./dataset/tb4/image/1710501494234132103.png,3.283716968228178,1.9981889842480043,0.0,0.0,0.0,0.9981122255938277,-0.06141648899225641
1710501495366345674,laser_scan,./dataset/tb4/pcd/1710501495366345674.pcd,3.283716968228178,1.9981889842480043,0.0,0.0,0.0,0.9981122255938277,-0.06141648899225641
1710501494267460667,camera,./dataset/tb4/image/1710501494267460667.png,3.283716968228178,1.9981889842480043,0.0,0.0,0.0,0.9981122255938277,-0.06141648899225641
1710501494300789306,camera,./dataset/tb4/image/1710501494300789306.png,3.283716968228178,1.9981889842480043,0.0,0.0,0.0,0.9981122255938277,-0.06141648899225641
1710501494334118127,camera,./dataset/tb4/image/1710501494334118127.png,3.283716968228178,1.9981889842480043,0.0,0.0,0.0,0.9981122255938277,-0.06141648899225641
1710501494367446726,camera,./dataset/tb4/image/1710501494367446726.png,3.283716968228178,1.9981889842480043,0.0,0.0,0.0,0.9981122255938277,-0.06141648899225641
1710501495501440105,laser_scan,./dataset/tb4/pcd/1710501495501440105.pcd,3.283716968228178,1.9981889842480043,0.0,0.0,0.0,0.9981122255938277,-0.06141648899225641
1710501494400775226,camera,./dataset/tb4/image/1710501494400775226.png,3.2024142513512666,1.9864229976350034,0.0,0.0,0.0,0.9965753324008403,-0.08268982313534583
1710501494434103865,camera,./dataset/tb4/image/1710501494434103865.png,3.2024142513512666,1.9864229976350034,0.0,0.0,0.0,0.9965753324008403,-0.08268982313534583
1710501494467432616,camera,./dataset/tb4/image/1710501494467432616.png,3.2024142513512666,1.9864229976350034,0.0,0.0,0.0,0.9965753324008403,-0.08268982313534583
1710501494534089885,camera,./dataset/tb4/image/1710501494534089885.png,3.2024142513512666,1.9864229976350034,0.0,0.0,0.0,0.9965753324008403,-0.08268982313534583
