timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_x,angular_y,angular_z,linear_x,linear_y,linear_z
1710501458919463671,-0.004438045434653759,0.0024447860196232796,-0.7863046526908875,0.6178181171417236,-0.018402131930829905,-0.015291261576352548,-0.0035955268086815123,-0.14694571495056152,-0.03460884094238281,0.9348354339599609
1710501458929548752,-0.004435034468770027,0.0024441396817564964,-0.7863367795944214,0.6177772283554077,0.000449243261218438,0.0004384847963694789,-0.010313264229911157,-0.2604520916938782,-0.15173351764678955,1.4384183883666992
1710501458939271775,-0.004329219460487366,0.0024292292073369026,-0.7863738536834717,0.6177309155464172,0.01583365261240677,0.015278545429165869,-0.012161258075900953,-0.006473958492279053,-0.059051454067230225,-2.185098648071289
1710501458979385001,-0.004508535377681255,0.0019607478752732277,-0.7862893342971802,0.6178390383720398,0.012042681705693786,0.03804037599751058,0.011268848418106287,-0.16412627696990967,0.2305554747581482,0.8993310928344727
1710501459039668205,-0.004777620546519756,0.0022756224498152733,-0.7866013646125793,0.6174386143684387,-0.013599736515448537,-0.036346928598097794,-0.04565753055975265,-0.006676197052001953,-0.20877468585968018,1.839193344116211
1710501459089601889,-0.004983868449926376,0.001965750940144062,-0.7867847681045532,0.6172041893005371,-0.0001591890089446116,0.006945417532801594,0.004185160588120856,0.2992732524871826,0.18987387418746948,-3.8392319679260254
1710501459099818480,-0.004736536182463169,0.0020250389352440834,-0.7867854833602905,0.6172049641609192,0.02075315941524728,0.045258122825610196,0.00019732340669241055,0.28607177734375,0.06241542100906372,0.3600168228149414
1710501459841473949,-0.0032079825177788734,0.00579048041254282,-0.7873518466949463,0.6164683103561401,-0.0008172993742958039,-0.058080336151891794,0.03607736222199011,-0.3429330587387085,0.11046099662780762,2.386460304260254
1710501459891759596,-0.00372439157217741,0.005734555423259735,-0.7871313095092773,0.6167475581169128,0.0005311364963921867,0.005134626737829322,-0.007557384819790884,0.1326116919517517,-0.004592299461364746,-1.8129596710205078
1710501459901658011,-0.003506319597363472,0.005830872803926468,-0.787153422832489,0.616719663143158,0.01185962460942752,0.04673454634193305,-0.006861922411016754,0.2926775813102722,-0.0384940505027771,2.4856643676757812
1710501459922205946,-0.002887183800339699,0.006212608888745308,-0.7870422005653381,0.6168611645698547,0.011068990039811141,0.07213443456154142,0.02338926567068929,0.5415640473365784,-0.2840723395347595,-1.0084419250488281
1710501459950808531,-0.0026185382157564163,0.006037543527781963,-0.7867500185966492,0.6172366738319397,0.02439380946425358,0.025332366459636196,0.05575793753645034,-0.004908859729766846,-0.24171024560928345,0.31262969970703125
1710501459973591783,-0.0026102429255843163,0.006009787321090698,-0.7865716218948364,0.6174641847610474,0.004400818564207713,-0.007662198161613489,0.017829118885280184,-0.03262823820114136,0.42480677366256714,-0.7478885650634766
1710501459980813139,-0.0025875624269247055,0.005984979681670666,-0.7865182161331177,0.6175327301025391,0.00924355825421473,0.0005449882411043082,0.02407676339139789,-0.1858784556388855,0.042619526386260986,0.3621559143066406
1710501460001970163,-0.002625754103064537,0.006092919036746025,-0.7864962220191956,0.6175594329833984,-0.008106834442139856,0.008432812276060957,-0.00447578592203172,-0.011534273624420166,0.2901309132575989,-1.0201406478881836
1710501460011967738,-0.0025480883195996284,0.006066539324820042,-0.7865433096885681,0.6175000667572021,0.013770957386427387,0.009058856246211633,-0.015077048025870789,-0.043324828147888184,-0.013389945030212402,0.04082202911376953
1710501460032259399,-0.00281490758061409,0.005760351195931435,-0.7866085171699524,0.6174188256263733,0.009426484473268586,-0.050542427149207446,-0.011562238089759695,-0.022938072681427002,-0.20398873090744019,-0.8033208847045898
1710501460041990972,-0.0025744494050741196,0.005841333419084549,-0.7866272330284119,0.617395281791687,0.01742721393914009,0.04918782003378637,-0.005845082478541478,-0.3213003873825073,0.09174537658691406,-0.1992321014404297
1710501460054623042,-0.0022689327597618103,0.005990609526634216,-0.7866028547286987,0.6174261569976807,0.01126506336574222,0.052603232403548444,0.006571919305380727,-0.23820865154266357,-0.004348337650299072,0.9769697189331055
1710501460061141398,-0.0021625440567731857,0.005939883179962635,-0.7865212559700012,0.6175308227539062,0.03232229362921309,0.015813704768363784,0.04087589230701061,0.0765637755393982,-0.047812461853027344,-1.0046958923339844
1710501460082543947,-0.0021920502185821533,0.0055809784680604935,-0.7862733006477356,0.6178498268127441,0.02131161564812797,-0.024857398319480674,0.03642513896821422,-0.06670421361923218,0.1945292353630066,0.7852725982666016
1710501460092514631,-0.0021692607551813126,0.00553284864872694,-0.7861389517784119,0.6180213689804077,0.010339761908700324,-0.002623998998569497,0.043710916574024795,0.0196419358253479,-0.0926395058631897,-1.3789358139038086
1710501460103620894,-0.002219642512500286,0.005525853484869003,-0.7859646677970886,0.6182427406311035,-0.004706271896349675,-0.008198183384346426,0.05068389356283806,-0.4391527771949768,-0.016324400901794434,1.0584449768066406
1710501460112282036,-0.0026456722989678383,0.005271422676742077,-0.7857151627540588,0.6185603737831116,-0.014845198466344994,-0.11417145026344927,0.09260259592113616,-0.8590777516365051,0.4288407564163208,0.5206756591796875
1710501460122279443,-0.002921071834862232,0.005079313181340694,-0.7852881550788879,0.6191026568412781,-0.004092578099323854,-0.06785582402132506,0.1376821390669281,-1.395809531211853,0.743744432926178,-3.244542121887207
1710501460135638408,-0.0027174754068255424,0.005256675183773041,-0.7846280932426453,0.6199384927749634,-0.0020755202762756534,0.03945342063506532,0.15967736086837667,-1.48399817943573,0.27162396907806396,2.7292051315307617
1710501460142314797,-0.0026309890672564507,0.005349445156753063,-0.7838279604911804,0.620949387550354,-0.0061353259042349305,0.03532129927223571,0.3864070898530435,-0.6347720623016357,-0.07086139917373657,1.2025642395019531
1710501460152572547,-0.002590636722743511,0.005293937399983406,-0.782928466796875,0.6220839023590088,0.013009126360934988,-0.002217005440308278,0.28230091631129234,-0.5608024597167969,0.43030762672424316,-3.727501392364502
1710501460162336641,-0.002461865544319153,0.0052763549610972404,-0.7818557620048523,0.6234321594238281,0.018808515123765277,0.01634690888288437,0.3530416121157353,-1.2651164531707764,0.19142162799835205,2.984781265258789
1710501460172309972,-0.002387743443250656,0.005223819985985756,-0.78053879737854,0.6250810027122498,0.01692981302779708,0.0026231681507274244,0.4232255113511735,-0.7736219763755798,0.3217652440071106,0.10719776153564453
1710501460183951754,-0.002062981016933918,0.005288253538310528,-0.7789786458015442,0.62702476978302,0.025751862387096612,0.04801900955319626,0.42850656461625514,-0.4637591242790222,0.28931957483291626,-2.046858310699463
1710501460192342063,-0.0019360072910785675,0.005232012830674648,-0.7772830724716187,0.6291263699531555,0.02834862080816243,0.011611757875321914,0.6437938129875691,-0.20464307069778442,-0.40224945545196533,2.3446788787841797
1710501460202377516,-0.0021086707711219788,0.004943796433508396,-0.7755388617515564,0.6312769651412964,0.02182712969158793,-0.06585974644286587,0.5515387626798811,-0.4453779458999634,0.5853697061538696,-1.9296817779541016
1710501460215078216,-0.002043694257736206,0.004777251742780209,-0.7737168669700623,0.6335102915763855,0.026090008474087018,-0.01103956752451159,0.4538607973895569,-0.18235564231872559,0.4454783797264099,0.5565385818481445
1710501460222445135,-0.002007049508392811,0.004653400741517544,-0.7718307375907898,0.6358079314231873,0.03109362674450097,-0.01772250368033023,0.8069886325101343,-0.20442700386047363,0.5040088891983032,1.5698766708374023
1710501460232487561,-0.0020586559548974037,0.004519118927419186,-0.7699208855628967,0.638120174407959,0.013177084197503786,-0.02788189238534982,0.5971597177408408,-0.4355851411819458,0.4816010594367981,-1.752573013305664
1710501460242953653,-0.00205259770154953,0.004557481035590172,-0.7679761648178101,0.6404590010643005,-0.005656139021346162,0.002801617577302891,0.5812690725331771,-0.2761009931564331,0.10310953855514526,0.23027420043945312
1710501460252543142,-0.0020534973591566086,0.004624874331057072,-0.7660034894943237,0.6428166031837463,-0.01176255138706185,0.005808704581561872,0.6411545846842429,-0.052041828632354736,0.2106701135635376,0.8877992630004883
1710501460263767499,-0.002008582465350628,0.004587878473103046,-0.7640274167060852,0.6451643705368042,0.009422343514606824,-0.0007937465453691895,0.5468071141242139,0.06173264980316162,0.05340230464935303,-0.8837671279907227
1710501460272589727,-0.0019864896312355995,0.004639835096895695,-0.7620335817337036,0.6475178599357605,-0.00674509282300251,0.008090875971139003,0.6993070546763772,-0.09904509782791138,-0.04232287406921387,0.24270248413085938
1710501460282600313,-0.002041478641331196,0.004650707356631756,-0.7600362300872803,0.6498609781265259,-0.009721107548855053,-0.009900219364573257,0.6150722225233614,0.15433186292648315,0.12762600183486938,1.1918096542358398
1710501460302641208,-0.002163788303732872,0.004260451532900333,-0.7561554908752441,0.6543746590614319,0.020615923186784308,-0.06658005569577602,0.8833474702512454,0.03613835573196411,-0.09812033176422119,0.25557518005371094
1710501460322736194,-0.0025009242817759514,0.003827270120382309,-0.7524784803390503,0.6586009860038757,0.02562301111082656,-0.05090279022251965,0.5428921337679645,0.3686287999153137,-0.18145203590393066,-0.6934537887573242
1710501460332927627,-0.002594243735074997,0.003634488210082054,-0.7507581114768982,0.6605621576309204,0.01597011338772746,-0.041055752612594525,0.5117881704826355,0.22084861993789673,-0.010256350040435791,-0.25470447540283203
1710501460344121748,-0.0027232766151428223,0.003672468475997448,-0.7491202354431152,0.6624183058738708,-0.020562649228691537,-0.014738936646856026,0.4422133692304319,0.14309203624725342,0.13943558931350708,-0.033087730407714844
1710501460352761891,-0.0025778887793421745,0.003948052413761616,-0.7475961446762085,0.6641368269920349,-0.025557161301128905,0.06510490530701399,0.5319835075458949,0.27199190855026245,0.16931092739105225,0.8514833450317383
1710501460362769966,-0.002321266569197178,0.004307781346142292,-0.746120035648346,0.6657935380935669,-0.019808556009446025,0.0840589155066692,0.4437955642111424,0.16221719980239868,0.41599392890930176,-0.21784019470214844
1710501460375679638,-0.0022306349128484726,0.004537269473075867,-0.7446402311325073,0.667447030544281,-0.017499098984980796,0.032550361612311396,0.34390702858773076,0.3178586959838867,0.3663538098335266,-0.26410484313964844
1710501460382837658,-0.002266666851937771,0.004592364653944969,-0.7431501746177673,0.6691051721572876,-0.019038641572943375,-0.00021036108648240587,0.6228580282210643,0.25698089599609375,-0.03290766477584839,0.474517822265625
1710501460393172754,-0.0023260461166501045,0.004565617069602013,-0.7416278719902039,0.6707919239997864,-0.0044871198778672775,-0.01415928750462091,0.4396176138289389,0.04052233695983887,-0.21567559242248535,0.4595193862915039
1710501460403214576,-0.0023794351145625114,0.004476308822631836,-0.7400515079498291,0.6725311279296875,0.0053791172722465145,-0.022141980674499486,0.46740182112299794,-0.02178293466567993,0.08646196126937866,-0.6809778213500977
1710501460412948030,-0.0024756649509072304,0.004287168383598328,-0.7384210228919983,0.6743217706680298,0.014734524051682645,-0.043250260597459754,0.4974246705635497,-0.2984907627105713,0.19658654928207397,0.02608776092529297
1710501460423751992,-0.0028231218457221985,0.0038942955434322357,-0.7367327213287354,0.6761669516563416,0.009589859004757117,-0.09879957654210902,0.46251237323441907,-0.4260860085487366,0.15292638540267944,1.9398555755615234
1710501460433206137,-0.003242131322622299,0.003425298258662224,-0.7349908351898193,0.6780607104301453,0.012508372968290426,-0.13502330033561605,0.5436702763005316,-0.1256159543991089,0.05618089437484741,-2.2478904724121094
1710501460442993240,-0.003219212405383587,0.003295241855084896,-0.733221173286438,0.6799747347831726,0.02269441339890395,-0.017149994294673065,0.5326101814453629,-0.46002572774887085,0.021748781204223633,-1.0123023986816406
1710501460463253062,-0.0027927756309509277,0.0037657879292964935,-0.7296745181083679,0.6837785840034485,-0.005066381426417902,0.060114590518415265,0.5136893157228077,-0.04726594686508179,0.17667502164840698,-0.1864795684814453
1710501460473199543,-0.0026509584859013557,0.003966658376157284,-0.7279492616653442,0.6856144070625305,-0.010132410469920163,0.046092134354087835,0.5067869846155507,0.18234336376190186,0.5000460743904114,-2.307840347290039
1710501460483178836,-0.00254738237708807,0.004076001234352589,-0.7262775301933289,0.687384843826294,-0.0020406433145366124,0.027844895620659775,0.48812986964634275,0.12778598070144653,0.47604525089263916,2.282679557800293
1710501460493204845,-0.0025870762765407562,0.004115699790418148,-0.7246142029762268,0.6891376376152039,-0.01166225304055175,-0.002549589669759525,0.4820153843547661,0.5569328665733337,0.1706472635269165,-0.8013210296630859
1710501460503624794,-0.002488936297595501,0.004323689267039299,-0.7228942513465881,0.6909406781196594,-0.016312796364418413,0.03892329026069016,0.4784555055199308,0.3515053391456604,-0.15858739614486694,-0.5083942413330078
1710501460513432722,-0.002511001192033291,0.004406210035085678,-0.7211050987243652,0.692807137966156,-0.01588828729527304,0.0058615052990505755,0.5272388926693935,-0.1435524821281433,0.10914278030395508,1.6643457412719727
1710501460523366978,-0.0027627795934677124,0.004249772988259792,-0.719285786151886,0.6946958303451538,-0.013225675781310448,-0.060932352595022776,0.5276547041155708,-0.027921676635742188,0.06824988126754761,-1.968968391418457
1710501460543215384,-0.002867446281015873,0.0042471010237932205,-0.7157307863235474,0.6983574628829956,-0.018588450067088185,-0.0016579200465422416,0.7593372148932852,-0.39857345819473267,0.12315696477890015,1.805058479309082
1710501460563374586,-0.002818463370203972,0.004385838285088539,-0.7122654914855957,0.7018908858299255,0.005309740948168623,0.019503224963466795,0.4904656442732351,-0.09999042749404907,-0.003294825553894043,0.5735082626342773
1710501460583889070,-0.002821381203830242,0.004222741350531578,-0.7087167501449585,0.7054749131202698,0.0009086043248584895,-0.01170359775687842,0.4802962207973926,-0.14812368154525757,0.0900874137878418,-1.2419843673706055
1710501460593395180,-0.0026617860421538353,0.0043973159044981,-0.706937313079834,0.7072575688362122,-0.0027465467328012267,0.04707535108403375,0.5301528658291921,-0.2745952010154724,0.508374035358429,0.5529356002807617
1710501460603371064,-0.002541659399867058,0.004441688768565655,-0.7051709294319153,0.7090189456939697,0.01017886360748955,0.020796473436030038,0.5002238765408331,-0.3983437418937683,0.14190137386322021,0.6556205749511719
